,Date,Minutepassed,Adj Close,Volume,VolumeSpeed,VolumeSpeed_vs_mean,Volume_change,Price_change,Volume_speed_acceleration,VolumeC_per_PriceC
539,2022-04-25,138.11666666666667,2400.3798828125,1094798.0,7926.574152286714,1.7540021914333928,0.0370068156503194,-0.037689375896673157,-45.91809104656568,0.981889850120495
540,2022-04-25,138.38333333333333,2402.820068359375,1096843.0,7926.120679272552,1.7540835228569698,0.18679244938335657,0.101658306851658,-1.7005238031084502,1.8374538704045913
541,2022-04-25,138.65,2401.64501953125,1098515.0,7922.935448972232,1.7533619827389328,0.15243749561240763,-0.048902905531636974,-11.94461362619845,3.117145984583484
542,2022-04-25,138.91666666666666,2398.159912109375,1103691.0,7944.986202759449,1.7582218813878656,0.47118154963746506,-0.14511334495866585,82.69032670206927,3.2469897911296624
543,2022-04-25,139.18333333333334,2398.22509765625,1104240.0,7933.758831277691,1.7554899010401304,0.04974218327412292,0.0027181484664908794,-42.10264305659184,18.300024405340857
544,2022-04-25,139.45,2399.030029296875,1105529.0,7926.833173996176,1.7541547414094982,0.11673186988335871,0.03356364010249279,-25.971214805681825,3.477926396746489
545,2022-04-25,139.71666666666667,2399.074951171875,1105817.0,7914.875342955982,1.7512603566165563,0.026050877000965148,0.0018725015715274737,-44.84186640072498,13.9123391921719
546,2022-04-25,139.98333333333332,2399.550048828125,1106761.0,7906.376949636862,1.7496172569246653,0.08536674693914093,0.019803368628309392,-31.86897494670074,4.310718471255799
547,2022-04-25,140.25,2398.219970703125,1107337.0,7895.450980392156,1.7471921492136202,0.05204375651111667,-0.05543031393112946,-40.972384667644754,0.9389042352489563
548,2022-04-25,140.51666666666668,2398.199951171875,1109149.0,7893.398173407661,1.746769950172582,0.16363582179589412,-0.0008347662639190912,-7.698026191859143,196.0259163177614
549,2022-04-25,140.76666666666668,2398.050048828125,1109659.0,7882.0338581745,1.7442000805772595,0.045981198197897664,-0.006250619081063302,-45.457260932642384,7.356263051959285
550,2022-04-25,141.03333333333333,2399.60009765625,1111625.0,7882.001890805956,1.743967455991889,0.17717154549280453,0.0646378848048845,-0.1198776320416141,2.7409861264429276
551,2022-04-25,141.3,2399.60009765625,1112054.0,7870.162774239207,1.741549484755479,0.03859215113010233,1e-06,-44.396687125306535,38592.151130102335
552,2022-04-25,141.56666666666666,2399.60009765625,1112337.0,7857.336943724982,1.7387162943432857,0.025448404483954915,1e-06,-48.09686442834437,25448.404483954917
553,2022-04-25,141.83333333333334,2399.60009765625,1112834.0,7846.11750881316,1.7360060254297105,0.044680703779520055,1e-06,-42.072880919329414,44680.70377952006
554,2022-04-25,142.1,2401.85009765625,1113767.0,7836.990735311363,1.7341921524326034,0.08383999769956706,0.09376562378863178,-34.22540063174178,0.8941442962994706
555,2022-04-25,142.36666666666667,2401.85009765625,1113942.0,7823.717663584222,1.731253083835114,0.01571244254857614,1e-06,-49.77401897677831,15712.44254857614
556,2022-04-25,142.63333333333333,2401.85009765625,1114717.0,7815.262911895303,1.729388708929685,0.0695727425664891,1e-06,-31.70531883344732,69572.7425664891
557,2022-04-25,142.9,2404.52490234375,1114964.0,7802.456263121064,1.7265492400555398,0.022158090349389127,0.1113643474299292,-48.02493290339373,0.19896933678286102
558,2022-04-25,143.16666666666666,2403.22998046875,1115776.0,7793.54598370198,1.7245589130810235,0.07282746348761036,-0.053853543946989595,-33.41354782156676,1.352324436796539
559,2022-04-25,143.41666666666666,2402.64990234375,1115886.0,7780.727484020918,1.7215212952937973,0.009858609613399105,-0.02413743710399517,-51.27399872424576,0.40843647032299596
560,2022-04-25,143.68333333333334,2402.64990234375,1115886.0,7766.286973668948,1.7185259560721984,1e-06,1e-06,-54.151913819885785,1.0
561,2022-04-25,143.95,2401.04345703125,1116821.0,7758.575894407781,1.7168102854603744,0.08378992119266664,-0.06686139794786315,-28.916547229379656,1.2531882934605094
562,2022-04-25,144.21666666666667,2401.04345703125,1117360.0,7747.786894718594,1.7144179157777242,0.0482619864776898,1e-06,-40.45874883444666,48261.9864776898
563,2022-04-25,144.48333333333332,2401.04345703125,1117628.0,7735.342023301419,1.7114641083037168,0.023985107753991552,1e-06,-46.66826781440856,23985.107753991553
564,2022-04-25,144.75,2406.14501953125,1118216.0,7725.153713298791,1.7094013793421754,0.052611423479010905,0.2124727265997836,-38.20616250985305,0.2476149495559045
565,2022-04-25,145.01666666666668,2404.56005859375,1118984.0,7716.2441098724275,1.707337539903134,0.06868082731779906,-0.06587138034634223,-33.41101284886297,1.0426504948990771
566,2022-04-25,145.28333333333333,2402.72509765625,1120044.0,7709.4872089021455,1.7058926749563554,0.09472878968778821,-0.07631171161402113,-25.338378638558954,1.2413401257059895
567,2022-04-25,145.55,2402.72509765625,1120260.0,7696.736516660941,1.7030935468550257,0.019284956662416832,1e-06,-47.81509590451595,19284.956662416833
568,2022-04-25,145.81666666666666,2402.72509765625,1120728.0,7684.991999999999,1.700484235767629,0.04177601628193455,1e-06,-44.041937478532645,41776.01628193455
569,2022-04-25,146.08333333333334,2402.72509765625,1120912.0,7673.099828864802,1.6978570635552286,0.016417899793705518,1e-06,-44.59564175698921,16417.899793705517
570,2022-04-25,146.36666666666667,2405.909912109375,1121709.0,7662.846407833314,1.695580542861719,0.07110281627817348,0.13255009723050062,-36.18854481701657,0.5364222114037972
571,2022-04-25,146.65,2405.909912109375,1121854.0,7649.887487214456,1.6927117110602825,0.012926703806423948,1e-06,-45.73736689008567,12926.703806423948
572,2022-04-25,146.9,2406.2900390625,1122149.0,7638.071469086784,1.6900777713545516,0.026295756845364903,0.015799716822801763,-47.264072510686674,1.6643182368569742
573,2022-04-25,147.16666666666666,2406.2900390625,1122373.0,7625.679990941003,1.6873503020940128,0.019961698491020356,1e-06,-46.46804304668345,19961.698491020357
574,2022-04-25,147.43333333333334,2406.2900390625,1123006.0,7616.181756527637,1.6852455374992057,0.056398363111015676,1e-06,-35.61837905012049,56398.36311101568
575,2022-04-25,147.7,2407.60009765625,1124002.0,7609.175222836511,1.6836826960183786,0.08869053237471572,0.054443087594727525,-26.274501341722853,1.629050377063935
576,2022-04-25,147.96666666666667,2408.159912109375,1124411.0,7598.227277846605,1.681251885082954,0.036387835608833435,0.023251970028991445,-41.054793712146655,1.5649355974338386
577,2022-04-25,148.23333333333332,2406.2900390625,1124997.0,7589.36586462784,1.6791012077415777,0.052116174601635874,-0.07764737870904617,-33.230299570370406,0.6711903926199658
578,2022-04-25,148.5,2406.2900390625,1125496.0,7579.097643097643,1.6768250172022443,0.044355673837352456,1e-06,-38.50583073823522,44355.67383735246
579,2022-04-25,148.76666666666668,2406.2900390625,1125708.0,7566.9303159309875,1.67432044409181,0.0188361397996972,1e-06,-45.627476874957445,18836.1397996972
580,2022-04-25,149.01666666666668,2406.2900390625,1126001.0,7555.363453366137,1.6717568020456612,0.026028064116094048,1e-06,-46.26745025940181,26028.06411609405
581,2022-04-25,149.28333333333333,2406.2900390625,1126326.0,7544.901194596405,1.66943580095915,0.028863207048661594,1e-06,-39.23347038649804,28863.207048661596
582,2022-04-25,149.55,2407.820068359375,1126647.0,7533.607489134069,1.6667510138934554,0.02849974163785618,0.06358457509432676,-42.35139548375872,0.4482178515084396
583,2022-04-25,149.81666666666666,2407.820068359375,1127028.0,7523.38191122483,1.6646696803896175,0.033817158346846884,1e-06,-38.34591715964611,33817.15834684689
584,2022-04-25,150.08333333333334,2406.89990234375,1127353.0,7511.52692948362,1.66204443381407,0.028836905560465226,-0.038215729975702745,-44.45618152953677,0.754582094305133
585,2022-04-25,150.35,2406.89990234375,1127783.0,7500.9577652145,1.6597224118205869,0.03814244517910539,1e-06,-39.63436600920202,38142.44517910539
586,2022-04-25,150.61666666666667,2406.89990234375,1127977.0,7489.058315812769,1.6571181372282455,0.017201890789274178,1e-06,-44.622935256487665,17201.890789274177
587,2022-04-25,150.88333333333333,2406.89990234375,1128098.0,7476.650833977687,1.6543205335349045,0.01072716908234831,1e-06,-46.52805688155959,10727.169082348311
588,2022-04-25,151.15,2406.89990234375,1128222.0,7464.254052265961,1.6515764362280303,0.010991952826793418,1e-06,-46.48793141897155,10991.952826793418
589,2022-04-25,151.41666666666666,2406.89990234375,1128443.0,7452.567969179968,1.6489886502154023,0.019588343428864178,1e-06,-43.822811572477114,19588.34342886418
590,2022-04-25,151.68333333333334,2403.31494140625,1128858.0,7442.867816723437,1.6468375298141764,0.036776336952774755,-0.1489451611182126,-36.37557171199024,0.24691192836796258
591,2022-04-25,151.95,2403.31494140625,1129470.0,7433.241197762422,1.644509236505423,0.05421408184200316,1e-06,-36.099821103805205,54214.081842003165
592,2022-04-25,152.21666666666667,2405.155029296875,1130736.0,7427.703087365886,1.6434654800316373,0.11208797046402294,0.07656457582493582,-20.76791398701072,1.463966452583908
593,2022-04-25,152.48333333333332,2404.9697265625,1131157.0,7418.233686741721,1.6411870350852462,0.03723238669326881,-0.007704398765063038,-35.51025234062169,4.8326141764761275
594,2022-04-25,152.75,2404.9697265625,1131277.0,7406.068739770867,1.6386736744376047,0.01060860693962023,1e-06,-45.61855114069886,10608.606939620231
595,2022-04-25,153.01666666666668,2404.9697265625,1131496.0,7394.593181570634,1.636132548893129,0.01935865398129724,1e-06,-43.03334325087021,19358.65398129724
596,2022-04-25,153.28333333333333,2404.9697265625,1131949.0,7384.684136131347,1.6339502097375267,0.04003549283426543,1e-06,-37.15892039732905,40035.49283426544
597,2022-04-25,153.55,2404.9697265625,1132345.0,7374.438293715401,1.631665205955665,0.034983908285620646,1e-06,-38.421909059795006,34983.90828562065
598,2022-04-25,153.8,2404.9697265625,1132467.0,7363.244473342002,1.62901080906595,0.0107741015326601,1e-06,-44.77528149359932,10774.1015326601
599,2022-04-25,154.06666666666666,2404.9697265625,1132762.0,7352.414539160537,1.6266124262676804,0.02604932417456756,1e-06,-40.61225318049427,26049.324174567562
600,2022-04-25,154.33333333333334,2404.9697265625,1133183.0,7342.464362850971,1.6245829065356685,0.037165794756533144,1e-06,-37.31316116087029,37165.79475653315
601,2022-04-25,154.58333333333334,2403.610107421875,1133739.0,7333.36998706339,1.6225656169516065,0.049065331901378684,-0.05653373203031321,-36.37750315032463,0.8678947973056159
602,2022-04-25,154.85,2403.610107421875,1133947.0,7322.085665088248,1.6200669604776814,0.018346374253686255,1e-06,-42.31620740678536,18346.374253686256
603,2022-04-25,155.13333333333333,2403.610107421875,1134351.0,7312.103566824237,1.6178546374393104,0.035627767435338686,1e-06,-35.23093504945173,35627.76743533869
604,2022-04-25,155.4,2403.610107421875,1135162.0,7304.774774774774,1.616242629460499,0.071494625561224,1e-06,-27.482970185481914,71494.625561224
605,2022-04-25,155.66666666666666,2403.610107421875,1135493.0,7294.387580299786,1.6139243937122694,0.029158833717125836,1e-06,-38.95197928120746,29158.83371712584
606,2022-04-25,155.93333333333334,2403.610107421875,1136256.0,7286.819153484394,1.6120705360428442,0.0671954824908652,1e-06,-28.381600557721367,67195.4824908652
607,2022-04-25,156.21666666666667,2410.489990234375,1139448.0,7294.023258295103,1.6138075754592396,0.2809226089895235,0.28623123156523084,25.426252273092153,0.9814533775833
608,2022-04-25,156.48333333333332,2413.5400390625,1140204.0,7286.424539354564,1.612542265978448,0.06634791583292964,0.1265323166858884,-28.49519602702165,0.5243554972413551
609,2022-04-25,156.73333333333332,2412.06005859375,1143544.0,7296.11229264143,1.6140606302733524,0.2929300370810837,-0.06131990540023832,38.7510131474628,4.777079076836691
610,2022-04-25,157.0,2412.06005859375,1143940.0,7286.420382165605,1.6119129802669696,0.03462918785809728,1e-06,-36.34466428434327,34629.187858097284
611,2022-04-25,157.26666666666668,2416.2099609375,1145337.0,7282.770241627808,1.6112640074355695,0.12212178960434988,0.1720480519945853,-13.688027016736898,0.7098121030059282
612,2022-04-25,157.53333333333333,2416.2099609375,1145723.0,7273.101988997038,1.609075102084406,0.033701871152333335,1e-06,-36.25594736539121,33701.87115233333
613,2022-04-25,157.8,2416.2099609375,1146169.0,7263.428390367553,1.6071248180912834,0.038927384716899285,1e-06,-36.27599486056444,38927.38471689929
614,2022-04-25,158.06666666666666,2416.239990234375,1148016.0,7263.859131168284,1.6070555778116415,0.1611455204249984,0.0012428264662624146,1.6152780027403888,129.66051560650754
615,2022-04-25,158.33333333333334,2416.239990234375,1148467.0,7253.475789473684,1.60458540857514,0.03928516675725774,1e-06,-38.93753135474787,39285.16675725774
616,2022-04-25,158.6,2416.06005859375,1149798.0,7250.340479192939,1.6038790368627367,0.11589362167132361,-0.007446761967032365,-11.757413552795228,15.56295503796112
617,2022-04-25,158.86666666666667,2415.43994140625,1150188.0,7239.958036088963,1.6017480155503971,0.03391900142459806,-0.02566646409696184,-38.93416163990684,1.3215299659688255
618,2022-04-25,159.13333333333333,2415.43994140625,1150839.0,7231.916631755342,1.5999630492046804,0.05659944287368674,1e-06,-30.155266251081805,56599.44287368674
619,2022-04-25,159.4,2419.070068359375,1152422.0,7229.749058971141,1.599469140133021,0.13755182088893408,0.15028843776639583,-8.128397940754034,0.9152521839553672
620,2022-04-25,159.66666666666666,2418.31005859375,1153508.0,7224.419624217119,1.5982927099628037,0.09423631273960406,-0.03141743497080439,-19.985380327581197,2.9994909777700194
621,2022-04-25,159.93333333333334,2418.31005859375,1153590.0,7212.94289287203,1.5957404653118925,0.0071087500043346035,1e-06,-43.03774254408281,7108.750004334604
622,2022-04-25,160.2,2414.050048828125,1154387.0,7205.911360799002,1.5941776514671109,0.0690886710182994,-0.17615647548942506,-26.368245273855926,0.3922005752348678
623,2022-04-25,160.46666666666667,2414.050048828125,1154633.0,7195.469464063149,1.5917013987492756,0.021310011287375898,1e-06,-39.157112759448054,21310.0112873759
624,2022-04-25,160.73333333333332,2418.478271484375,1155325.0,7187.836997096641,1.5901705640108852,0.059932463388799734,0.18343541213653106,-28.621751124404035,0.32672242884155855
625,2022-04-25,161.0,2416.050048828125,1156220.0,7181.490683229814,1.5885940474432798,0.07746737930885249,-0.1004029138851698,-23.798677000602265,0.771565050367477
626,2022-04-25,161.26666666666668,2422.6201171875,1157054.0,7174.045675312597,1.5871965951875482,0.07213160125235682,0.27193428226214644,-27.918779689560754,0.2652537982791794
627,2022-04-25,161.55,2422.6201171875,1158355.0,7170.256886412874,1.5862540385339454,0.11244073310320868,1e-06,-13.372196116669258,112440.73310320868
628,2022-04-25,161.81666666666666,2421.320068359375,1159315.0,7164.373261921928,1.5849437913035491,0.08287614764040385,-0.053662925478975616,-22.06359184104952,1.5443837044045161
629,2022-04-25,162.08333333333334,2420.10009765625,1159812.0,7157.262724935732,1.5832011524256653,0.04287014314487435,-0.05038452863241749,-26.6645136982343,0.850859267884301
630,2022-04-25,162.36666666666667,2420.580078125,1161328.0,7152.502566208171,1.582299620107091,0.130710839342928,0.019833083318117208,-16.80056021492216,6.590545567038772
631,2022-04-25,162.63333333333333,2420.632568359375,1161759.0,7143.424882147981,1.5804443117202536,0.037112684788449084,0.0021684981566757063,-34.041315225711855,17.114464531223117
632,2022-04-25,162.9,2420.840087890625,1162436.0,7135.887047268263,1.5786139599699571,0.058273703926545864,0.008572946343139137,-28.266880798942978,6.797395153788856
633,2022-04-25,163.16666666666669,2418.175048828125,1163236.0,7129.127681307456,1.5771114839437743,0.06882099315575223,-0.1100873649536329,-25.347622353022974,0.6251488822966974
634,2022-04-25,163.41666666666666,2418.175048828125,1163423.0,7118.639608403018,1.5747896334179048,0.016075843594936884,1e-06,-41.95229161775682,16075.843594936885
635,2022-04-25,163.68333333333337,2420.079345703125,1163919.0,7110.797271153649,1.5728901654288578,0.04263281712670284,0.07874933933847526,-29.408764685132333,0.5413736481453039
