Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2017-01-12,243.618,245000.0,2.3610000610351562,2270.43994140625,1.98,11.539999961853027,1198.9000244140625,53.0099983215332,804.833984375,101.3499984741211
2017-01-13,243.618,245000.0,2.380000114440918,2274.639892578125,1.99,11.229999542236328,1195.300048828125,52.369998931884766,823.9840087890625,101.18000030517578
2017-01-17,243.618,240000.0,2.3269999027252197,2267.889892578125,1.97,11.869999885559082,1212.0,52.47999954223633,907.93798828125,100.33000183105469
2017-01-18,243.618,240000.0,2.3889999389648438,2271.889892578125,2.0,12.479999542236328,1211.300048828125,51.08000183105469,886.6179809570312,100.93000030517578
2017-01-19,243.618,240000.0,2.4590001106262207,2263.68994140625,2.04,12.779999732971191,1200.9000244140625,51.369998931884766,899.072998046875,101.1500015258789
2017-01-20,243.618,240000.0,2.4670000076293945,2271.31005859375,2.04,11.539999961853027,1204.300048828125,52.41999816894531,895.0260009765625,100.73999786376953
2017-01-23,243.618,250000.0,2.4030001163482666,2265.199951171875,2.02,11.770000457763672,1215.0,52.75,921.0120239257812,100.16000366210938
2017-01-24,243.618,250000.0,2.4709999561309814,2280.070068359375,2.06,11.069999694824219,1210.300048828125,53.18000030517578,892.68701171875,100.3499984741211
2017-01-25,243.618,250000.0,2.5230000019073486,2298.3701171875,2.08,10.8100004196167,1197.300048828125,52.75,901.5419921875,100.02999877929688
2017-01-26,243.618,250000.0,2.507999897003174,2296.679931640625,2.08,10.630000114440918,1189.5,53.779998779296875,917.5859985351562,100.37999725341797
2017-01-27,243.618,250000.0,2.4809999465942383,2294.68994140625,2.08,10.579999923706055,1188.0999755859375,53.16999816894531,919.75,100.52999877929688
2017-01-30,243.618,241000.0,2.4830000400543213,2280.89990234375,2.07,11.880000114440918,1193.199951171875,52.630001068115234,920.3820190429688,100.43000030517578
2017-01-31,243.618,241000.0,2.4509999752044678,2278.8701171875,2.05,11.989999771118164,1208.5999755859375,52.810001373291016,970.4030151367188,99.51000213623047
2017-02-01,244.006,241000.0,2.4739999771118164,2279.550048828125,2.05,11.8100004196167,1205.5999755859375,53.880001068115234,989.0230102539062,99.63999938964844
2017-02-02,244.006,241000.0,2.4700000286102295,2280.85009765625,2.05,11.930000305175781,1216.699951171875,53.540000915527344,1011.7999877929688,99.8499984741211
2017-02-03,244.006,241000.0,2.490999937057495,2297.419921875,2.05,10.970000267028809,1218.5,53.83000183105469,1029.9100341796875,99.87000274658203
2017-02-06,244.006,230000.0,2.4130001068115234,2292.56005859375,2.02,11.369999885559082,1230.0,53.0099983215332,1038.1500244140625,99.91000366210938
2017-02-07,244.006,230000.0,2.3889999389648438,2293.080078125,2.0,11.289999961853027,1234.199951171875,52.16999816894531,1061.3499755859375,100.26000213623047
2017-02-08,244.006,230000.0,2.3510000705718994,2294.669921875,1.96,11.449999809265137,1237.5999755859375,52.34000015258789,1063.0699462890625,100.27999877929688
2017-02-09,244.006,230000.0,2.3949999809265137,2307.8701171875,1.99,10.880000114440918,1235.0999755859375,53.0,994.3829956054688,100.6500015258789
2017-02-10,244.006,230000.0,2.4089999198913574,2316.10009765625,2.01,10.850000381469727,1234.4000244140625,53.86000061035156,988.6740112304688,100.80000305175781
2017-02-13,244.006,233000.0,2.434000015258789,2328.25,2.0,11.069999694824219,1224.4000244140625,52.93000030517578,990.6420288085938,100.95999908447266
2017-02-14,244.006,233000.0,2.4700000286102295,2337.580078125,2.01,10.739999771118164,1223.9000244140625,53.20000076293945,1004.5499877929688,101.25
2017-02-15,244.006,233000.0,2.502000093460083,2349.25,2.06,11.970000267028809,1231.699951171875,53.11000061035156,1007.47998046875,101.18000030517578
2017-02-16,244.006,233000.0,2.450000047683716,2347.219970703125,2.02,11.760000228881836,1240.0,53.36000061035156,1027.43994140625,100.44000244140625
2017-02-17,244.006,233000.0,2.424999952316284,2351.159912109375,2.01,11.489999771118164,1237.5999755859375,53.400001525878906,1046.2099609375,100.94999694824219
2017-02-21,244.006,237000.0,2.427000045776367,2365.3798828125,2.03,11.569999694824219,1237.5,54.060001373291016,1115.300048828125,101.37000274658203
2017-02-22,244.006,237000.0,2.4179999828338623,2362.820068359375,2.04,11.739999771118164,1232.0,53.59000015258789,1117.43994140625,101.33000183105469
2017-02-23,244.006,237000.0,2.388000011444092,2363.81005859375,2.03,11.710000038146973,1250.199951171875,54.45000076293945,1166.719970703125,101.05000305175781
2017-02-24,244.006,237000.0,2.316999912261963,2367.340087890625,2.0,11.470000267028809,1256.9000244140625,53.9900016784668,1173.6800537109375,101.08999633789062
2017-02-27,244.006,221000.0,2.36899995803833,2369.75,2.01,12.09000015258789,1257.4000244140625,54.04999923706055,1179.969970703125,101.12999725341797
2017-02-28,244.006,221000.0,2.3580000400543213,2363.639892578125,2.02,12.920000076293945,1252.5999755859375,54.0099983215332,1179.969970703125,101.12000274658203
2017-03-01,243.892,221000.0,2.4630000591278076,2395.9599609375,2.03,12.539999961853027,1248.9000244140625,53.83000183105469,1222.5,101.77999877929688
2017-03-02,243.892,221000.0,2.489000082015991,2381.919921875,2.01,11.8100004196167,1231.9000244140625,52.61000061035156,1251.010009765625,102.19999694824219
2017-03-03,243.892,221000.0,2.492000102996826,2383.1201171875,2.04,10.960000038146973,1225.5,53.33000183105469,1274.989990234375,101.54000091552734
2017-03-06,243.892,236000.0,2.49399995803833,2375.31005859375,2.01,11.239999771118164,1224.5,53.20000076293945,1272.8299560546875,101.63999938964844
2017-03-07,243.892,236000.0,2.510999917984009,2368.389892578125,2.03,11.449999809265137,1215.0999755859375,53.13999938964844,1223.5400390625,101.80999755859375
2017-03-08,243.892,236000.0,2.552000045776367,2362.97998046875,2.01,11.859999656677246,1208.5,50.279998779296875,1150.0,102.06999969482422
2017-03-09,243.892,236000.0,2.5980000495910645,2364.8701171875,2.0,12.300000190734863,1202.4000244140625,49.279998779296875,1188.489990234375,101.8499984741211
2017-03-10,243.892,236000.0,2.5820000171661377,2372.60009765625,2.01,11.65999984741211,1200.699951171875,48.4900016784668,1116.719970703125,101.25
2017-03-13,243.892,228000.0,2.6080000400543213,2373.469970703125,2.01,11.350000381469727,1202.4000244140625,48.400001525878906,1231.9200439453125,101.37999725341797
2017-03-14,243.892,228000.0,2.5950000286102295,2365.449951171875,1.99,12.300000190734863,1201.9000244140625,47.720001220703125,1240.0,101.69999694824219
2017-03-15,243.892,228000.0,2.507999897003174,2385.260009765625,2.01,11.630000114440918,1200.0999755859375,48.86000061035156,1249.6099853515625,100.73999786376953
2017-03-16,243.892,228000.0,2.5220000743865967,2381.3798828125,2.02,11.210000038146973,1226.5,48.75,1187.81005859375,100.2699966430664
2017-03-17,243.892,228000.0,2.500999927520752,2378.25,2.01,11.279999732971191,1229.800048828125,48.779998779296875,1100.22998046875,100.30000305175781
2017-03-20,243.892,235000.0,2.4730000495910645,2373.469970703125,2.0,11.34000015258789,1233.5999755859375,48.220001220703125,1054.22998046875,100.41000366210938
2017-03-21,243.892,235000.0,2.436000108718872,2344.02001953125,1.98,12.470000267028809,1246.0999755859375,47.34000015258789,1120.5400390625,99.80999755859375
2017-03-22,243.892,235000.0,2.3959999084472656,2348.449951171875,1.97,12.8100004196167,1249.300048828125,48.040000915527344,1049.1400146484375,99.68000030517578
2017-03-23,243.892,235000.0,2.4179999828338623,2345.9599609375,1.95,13.119999885559082,1246.9000244140625,47.70000076293945,1038.5899658203125,99.76000213623047
2017-03-24,243.892,235000.0,2.4000000953674316,2343.97998046875,1.98,12.960000038146973,1248.199951171875,47.970001220703125,937.52001953125,99.62999725341797
2017-03-27,243.892,236000.0,2.372999906539917,2341.590087890625,1.97,12.5,1255.4000244140625,47.72999954223633,1045.77001953125,99.16999816894531
2017-03-28,243.892,236000.0,2.4089999198913574,2358.570068359375,1.97,11.529999732971191,1255.300048828125,48.369998931884766,1047.1500244140625,99.70999908447266
2017-03-29,243.892,236000.0,2.385999917984009,2361.1298828125,1.98,11.420000076293945,1253.4000244140625,49.5099983215332,1039.969970703125,100.0
2017-03-30,243.892,236000.0,2.4159998893737793,2368.06005859375,1.96,11.539999961853027,1245.0,50.349998474121094,1026.4300537109375,100.41000366210938
2017-03-31,243.892,236000.0,2.3959999084472656,2362.719970703125,1.97,12.369999885559082,1247.300048828125,50.599998474121094,1071.7900390625,100.3499984741211
2017-04-03,244.193,216000.0,2.3499999046325684,2358.840087890625,1.96,12.380000114440918,1250.800048828125,50.2400016784668,1143.81005859375,100.54000091552734
2017-04-04,244.193,216000.0,2.3499999046325684,2360.159912109375,1.96,11.789999961853027,1255.0,51.029998779296875,1133.25,100.54000091552734
2017-04-05,244.193,216000.0,2.3570001125335693,2352.949951171875,1.97,12.890000343322754,1245.4000244140625,51.150001525878906,1124.780029296875,100.55999755859375
2017-04-06,244.193,216000.0,2.3429999351501465,2357.489990234375,1.95,12.390000343322754,1250.300048828125,51.70000076293945,1182.6800537109375,100.66999816894531
2017-04-07,244.193,216000.0,2.372999906539917,2355.5400390625,1.94,12.869999885559082,1254.300048828125,52.2400016784668,1176.9000244140625,101.18000030517578
2017-04-10,244.193,222000.0,2.3610000610351562,2357.159912109375,1.93,14.050000190734863,1251.0999755859375,53.08000183105469,1187.1300048828125,101.0199966430664
2017-04-11,244.193,222000.0,2.2980000972747803,2353.780029296875,1.91,15.069999694824219,1271.199951171875,53.400001525878906,1205.010009765625,100.70999908447266
2017-04-12,244.193,222000.0,2.2960000038146973,2344.929931640625,1.9,15.770000457763672,1275.300048828125,53.11000061035156,1200.3699951171875,100.77999877929688
2017-04-13,244.193,222000.0,2.2320001125335693,2328.949951171875,1.92,15.960000038146973,1285.9000244140625,53.18000030517578,1169.280029296875,100.55999755859375
2017-04-17,244.193,231000.0,2.252000093460083,2349.010009765625,1.88,14.65999984741211,1289.4000244140625,52.650001525878906,1193.9100341796875,100.30000305175781
2017-04-18,244.193,231000.0,2.178999900817871,2342.18994140625,1.85,14.420000076293945,1291.699951171875,52.40999984741211,1211.6700439453125,99.5
2017-04-19,244.193,231000.0,2.2019999027252197,2338.169921875,1.85,14.930000305175781,1281.4000244140625,50.439998626708984,1210.2900390625,99.73999786376953
2017-04-20,244.193,231000.0,2.240999937057495,2355.840087890625,1.85,14.149999618530273,1281.9000244140625,50.27000045776367,1229.0799560546875,99.77999877929688
2017-04-21,244.193,231000.0,2.236999988555908,2348.68994140625,1.84,14.630000114440918,1287.4000244140625,49.619998931884766,1222.050048828125,99.9800033569336
2017-04-24,244.193,238000.0,2.2730000019073486,2374.14990234375,1.87,10.84000015258789,1275.800048828125,49.22999954223633,1250.1500244140625,99.08999633789062
2017-04-25,244.193,238000.0,2.3269999027252197,2388.610107421875,1.91,10.760000228881836,1265.5999755859375,49.560001373291016,1265.489990234375,98.81999969482422
2017-04-26,244.193,238000.0,2.311000108718872,2387.449951171875,1.9,10.850000381469727,1262.0999755859375,49.619998931884766,1281.0799560546875,98.95999908447266
2017-04-27,244.193,238000.0,2.2960000038146973,2388.77001953125,1.91,10.359999656677246,1263.699951171875,48.970001220703125,1317.72998046875,99.08000183105469
2017-04-28,244.193,238000.0,2.2820000648498535,2384.199951171875,1.92,10.819999694824219,1266.0999755859375,49.33000183105469,1316.47998046875,99.05000305175781
2017-05-01,244.004,232000.0,2.325000047683716,2388.330078125,1.92,10.109999656677246,1253.300048828125,48.84000015258789,1421.5999755859375,99.13999938964844
2017-05-02,244.004,232000.0,2.2960000038146973,2391.169921875,1.88,10.59000015258789,1255.0999755859375,47.65999984741211,1452.8199462890625,98.9800033569336
2017-05-03,244.004,232000.0,2.309000015258789,2388.1298828125,1.87,10.680000305175781,1246.4000244140625,47.81999969482422,1490.0899658203125,99.20999908447266
2017-05-04,244.004,232000.0,2.3559999465942383,2389.52001953125,1.86,10.460000038146973,1226.5,45.52000045776367,1537.6700439453125,98.76000213623047
2017-05-05,244.004,232000.0,2.3519999980926514,2399.2900390625,1.86,10.569999694824219,1224.800048828125,46.220001220703125,1555.449951171875,98.6500015258789
2017-05-08,244.004,233000.0,2.375999927520752,2399.3798828125,1.86,9.770000457763672,1225.300048828125,46.43000030517578,1723.3499755859375,99.1500015258789
2017-05-09,244.004,233000.0,2.4070000648498535,2396.919921875,1.86,9.960000038146973,1214.300048828125,45.880001068115234,1755.3599853515625,99.58999633789062
2017-05-10,244.004,233000.0,2.4140000343322754,2399.6298828125,1.85,10.210000038146973,1217.300048828125,47.33000183105469,1787.1300048828125,99.66999816894531
2017-05-11,244.004,233000.0,2.4000000953674316,2394.43994140625,1.88,10.600000381469727,1222.699951171875,47.83000183105469,1848.5699462890625,99.62000274658203
2017-05-12,244.004,233000.0,2.3350000381469727,2390.89990234375,1.84,10.399999618530273,1226.199951171875,47.84000015258789,1724.239990234375,99.25
2017-05-15,244.004,234000.0,2.3380000591278076,2402.320068359375,1.82,10.420000076293945,1228.5999755859375,48.849998474121094,1738.4300537109375,98.91000366210938
2017-05-16,244.004,234000.0,2.3289999961853027,2400.669921875,1.82,10.649999618530273,1235.0,48.65999984741211,1734.449951171875,98.11000061035156
2017-05-17,244.004,234000.0,2.2160000801086426,2357.030029296875,1.78,15.59000015258789,1257.5,49.06999969482422,1839.0899658203125,97.41999816894531
2017-05-18,244.004,234000.0,2.2330000400543213,2365.719970703125,1.8,14.65999984741211,1251.699951171875,49.349998474121094,1888.6500244140625,97.87999725341797
2017-05-19,244.004,234000.0,2.244999885559082,2381.72998046875,1.82,12.039999961853027,1252.699951171875,50.33000183105469,1987.7099609375,97.1500015258789
2017-05-22,244.004,236000.0,2.253999948501587,2394.02001953125,1.82,10.930000305175781,1260.699951171875,50.72999954223633,2173.39990234375,96.9800033569336
2017-05-23,244.004,236000.0,2.2850000858306885,2398.419921875,1.83,10.720000267028809,1254.800048828125,51.470001220703125,2320.419921875,97.3499984741211
2017-05-24,244.004,236000.0,2.2660000324249268,2404.389892578125,1.81,10.020000457763672,1252.4000244140625,51.36000061035156,2443.639892578125,97.23999786376953
2017-05-25,244.004,236000.0,2.255000114440918,2415.070068359375,1.8,9.989999771118164,1255.800048828125,48.900001525878906,2304.97998046875,97.25
2017-05-26,244.004,236000.0,2.25,2415.820068359375,1.81,9.8100004196167,1267.5999755859375,49.79999923706055,2202.419921875,97.4000015258789
2017-05-30,244.004,253000.0,2.2170000076293945,2412.909912109375,1.81,10.380000114440918,1262.0999755859375,49.65999984741211,2175.469970703125,97.27999877929688
2017-05-31,244.004,253000.0,2.196000099182129,2411.800048828125,1.81,10.40999984741211,1272.0,48.31999969482422,2286.409912109375,96.91999816894531
2017-06-01,244.163,253000.0,2.2170000076293945,2430.06005859375,1.81,9.890000343322754,1267.0,48.36000061035156,2407.8798828125,97.19999694824219
2017-06-02,244.163,253000.0,2.1589999198913574,2439.070068359375,1.79,9.75,1276.800048828125,47.65999984741211,2488.550048828125,96.72000122070312
2017-06-05,244.163,251000.0,2.181999921798706,2436.10009765625,1.79,10.069999694824219,1279.300048828125,47.400001525878906,2686.81005859375,96.80000305175781
2017-06-06,244.163,251000.0,2.1470000743865967,2429.330078125,1.77,10.449999809265137,1294.4000244140625,48.189998626708984,2863.199951171875,96.63999938964844
2017-06-07,244.163,251000.0,2.177999973297119,2433.139892578125,1.78,10.390000343322754,1290.0999755859375,45.720001220703125,2732.159912109375,96.75
2017-06-08,244.163,251000.0,2.194000005722046,2433.7900390625,1.78,10.15999984741211,1276.300048828125,45.63999938964844,2805.6201171875,96.91999816894531
2017-06-09,244.163,251000.0,2.1989998817443848,2431.77001953125,1.78,10.699999809265137,1268.5,45.83000183105469,2823.81005859375,97.2699966430664
2017-06-12,244.163,245000.0,2.2130000591278076,2429.389892578125,1.75,11.460000038146973,1266.0999755859375,46.08000183105469,2659.6298828125,97.13999938964844
