Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2018-09-24,252.239,214000.0,3.078000068664551,59.93600082397461,2.16,12.199999809265137,1199.300048828125,72.08000183105469,6595.41015625,94.26000213623047
2018-09-25,252.239,214000.0,3.1019999980926514,60.198001861572266,2.16,12.420000076293945,1200.0,72.27999877929688,6446.47021484375,94.12999725341797
2018-09-26,252.239,214000.0,3.061000108718872,61.91600036621094,2.14,12.890000343322754,1194.0,71.56999969482422,6495.0,94.19000244140625
2018-09-27,252.239,214000.0,3.055999994277954,61.50400161743164,2.15,12.40999984741211,1182.300048828125,72.12000274658203,6676.75,95.0
2018-09-28,252.239,214000.0,3.055999994277954,52.95399856567383,2.14,12.119999885559082,1191.5,73.25,6644.1298828125,95.19000244140625
2018-10-01,252.862,221000.0,3.0799999237060547,62.13999938964844,2.14,12.0,1187.0999755859375,75.30000305175781,6589.6201171875,95.30000305175781
2018-10-02,252.862,221000.0,3.055999994277954,60.20399856567383,2.12,12.050000190734863,1202.4000244140625,75.2300033569336,6556.10009765625,95.51000213623047
2018-10-03,252.862,221000.0,3.1610000133514404,58.959999084472656,2.16,11.609999656677246,1198.300048828125,76.41000366210938,6502.58984375,95.76000213623047
2018-10-04,252.862,221000.0,3.197000026702881,56.36600112915039,2.16,14.220000267028809,1197.199951171875,74.33000183105469,6576.68994140625,95.75
2018-10-05,252.862,221000.0,3.2249999046325684,52.38999938964844,2.16,14.819999694824219,1201.199951171875,74.33999633789062,6622.47998046875,95.62000274658203
2018-10-08,252.862,221000.0,3.2330000400543213,50.11199951171875,2.91,15.6899995803833,1184.4000244140625,74.29000091552734,6652.22998046875,95.7699966430664
2018-10-09,252.862,221000.0,3.2079999446868896,52.560001373291016,2.17,15.949999809265137,1187.199951171875,74.95999908447266,6642.64013671875,95.68000030517578
2018-10-10,252.862,221000.0,3.2249999046325684,51.375999450683594,2.16,22.959999084472656,1189.300048828125,73.16999816894531,6585.52978515625,95.51000213623047
2018-10-11,252.862,221000.0,3.132999897003174,50.44599914550781,2.12,24.979999542236328,1223.5,70.97000122070312,6256.240234375,95.0199966430664
2018-10-12,252.862,221000.0,3.1410000324249268,51.75600051879883,2.12,21.309999465942383,1218.0999755859375,71.33999633789062,6274.580078125,95.22000122070312
2018-10-15,252.862,218000.0,3.1630001068115234,51.917999267578125,2.13,21.299999237060547,1226.4000244140625,71.77999877929688,6596.5400390625,95.06999969482422
2018-10-16,252.862,218000.0,3.1559998989105225,55.31800079345703,2.13,17.6200008392334,1227.300048828125,71.91999816894531,6596.10986328125,95.05000305175781
2018-10-17,252.862,218000.0,3.178999900817871,54.35599899291992,2.13,17.399999618530273,1223.699951171875,69.75,6544.43017578125,95.58000183105469
2018-10-18,252.862,218000.0,3.174999952316284,52.78200149536133,2.1,20.059999465942383,1226.5,68.6500015258789,6476.7099609375,95.9000015258789
2018-10-19,252.862,218000.0,3.197999954223633,52.0,2.11,19.889999389648438,1225.300048828125,69.12000274658203,6465.41015625,95.70999908447266
2018-10-22,252.862,226000.0,3.196000099182129,52.189998626708984,2.11,19.639999389648438,1221.199951171875,69.16999816894531,6487.16015625,96.01000213623047
2018-10-23,252.862,226000.0,3.1659998893737793,58.827999114990234,2.09,20.709999084472656,1233.4000244140625,66.43000030517578,6475.740234375,95.95999908447266
2018-10-24,252.862,226000.0,3.124000072479248,57.70000076293945,2.07,25.229999542236328,1227.800048828125,66.81999969482422,6495.83984375,96.43000030517578
2018-10-25,252.862,226000.0,3.135999917984009,62.97200012207031,2.05,24.219999313354492,1229.0999755859375,67.33000183105469,6476.2900390625,96.68000030517578
2018-10-26,252.862,226000.0,3.0769999027252197,66.18000030517578,2.06,24.15999984741211,1232.5,67.58999633789062,6474.75,96.36000061035156
2018-10-29,252.862,225000.0,3.0869998931884766,66.97000122070312,2.06,24.700000762939453,1224.5,67.04000091552734,6332.6298828125,96.58000183105469
2018-10-30,252.862,225000.0,3.109999895095825,65.9800033569336,2.05,23.350000381469727,1222.5999755859375,66.18000030517578,6334.27001953125,97.01000213623047
2018-10-31,252.862,225000.0,3.1589999198913574,67.46399688720703,2.05,21.229999542236328,1212.300048828125,65.30999755859375,6317.60986328125,97.12999725341797
2018-11-01,252.657,225000.0,3.1440000534057617,68.85600280761719,2.02,19.34000015258789,1236.0,63.689998626708984,6377.77978515625,96.27999877929688
2018-11-02,252.657,225000.0,3.2139999866485596,69.28199768066406,2.06,19.510000228881836,1230.9000244140625,63.13999938964844,6388.43994140625,96.54000091552734
2018-11-05,252.657,227000.0,3.2009999752044678,68.27999877929688,2.06,19.959999084472656,1229.800048828125,63.099998474121094,6419.66015625,96.3499984741211
2018-11-06,252.657,227000.0,3.2139999866485596,68.21199798583984,2.07,19.90999984741211,1223.800048828125,62.209999084472656,6461.009765625,96.31999969482422
2018-11-07,252.657,227000.0,3.2130000591278076,69.63200378417969,2.07,16.360000610351562,1226.199951171875,61.66999816894531,6530.14013671875,96.0
2018-11-08,252.657,227000.0,3.2339999675750732,70.27999877929688,2.07,16.719999313354492,1222.9000244140625,60.66999816894531,6453.72021484375,96.63999938964844
2018-11-09,252.657,227000.0,3.188999891281128,70.10199737548828,2.04,17.360000610351562,1206.4000244140625,60.189998626708984,6385.6201171875,96.91000366210938
2018-11-12,252.657,228000.0,3.186000108718872,66.25599670410156,2.91,20.450000762939453,1201.300048828125,59.93000030517578,6371.27001953125,97.54000091552734
2018-11-13,252.657,228000.0,3.1449999809265137,67.74600219726562,2.02,20.020000457763672,1199.199951171875,55.689998626708984,6359.490234375,97.30000305175781
2018-11-14,252.657,228000.0,3.119999885559082,68.80000305175781,2.0,21.25,1207.9000244140625,56.25,5738.35009765625,96.80000305175781
2018-11-15,252.657,228000.0,3.118000030517578,69.68800354003906,2.0,19.979999542236328,1212.800048828125,56.459999084472656,5648.02978515625,96.93000030517578
2018-11-16,252.657,228000.0,3.0739998817443848,70.86199951171875,2.02,18.139999389648438,1220.800048828125,56.459999084472656,5575.5498046875,96.47000122070312
2018-11-19,252.657,234000.0,3.056999921798706,70.69400024414062,1.99,20.100000381469727,1223.0999755859375,56.7599983215332,4871.490234375,96.19000244140625
2018-11-20,252.657,234000.0,3.0480000972747803,69.49800109863281,1.97,22.479999542236328,1219.0,53.43000030517578,4451.8701171875,96.80999755859375
2018-11-21,252.657,234000.0,3.061000108718872,67.63800048828125,1.97,20.799999237060547,1225.800048828125,54.630001068115234,4602.169921875,96.70999908447266
2018-11-23,252.657,234000.0,3.053999900817871,65.16600036621094,1.96,21.520000457763672,1221.0,50.41999816894531,4347.10986328125,96.91999816894531
2018-11-26,252.657,244000.0,3.072000026702881,69.19999694824219,1.96,18.899999618530273,1220.199951171875,51.630001068115234,3779.1298828125,97.06999969482422
2018-11-27,252.657,244000.0,3.055000066757202,68.78399658203125,1.91,19.020000457763672,1211.199951171875,51.560001373291016,3820.719970703125,97.37000274658203
2018-11-28,252.657,244000.0,3.0439999103546143,69.5739974975586,1.94,18.489999771118164,1221.4000244140625,50.290000915527344,4257.419921875,96.79000091552734
2018-11-29,252.657,244000.0,3.0350000858306885,68.23400115966797,1.98,18.790000915527344,1224.0999755859375,51.45000076293945,4278.8466796875,96.77999877929688
2018-11-30,252.657,244000.0,3.013000011444092,70.09600067138672,1.97,18.06999969482422,1220.199951171875,50.93000030517578,4017.2685546875,97.2699966430664
2018-12-03,252.551,240000.0,2.992000102996826,71.697998046875,1.96,16.440000534057617,1233.9000244140625,52.95000076293945,3894.130859375,97.04000091552734
2018-12-04,252.551,240000.0,2.9240000247955322,71.94000244140625,1.94,20.739999771118164,1241.0999755859375,53.25,3956.893798828125,96.97000122070312
2018-12-06,252.551,240000.0,2.875999927520752,72.61199951171875,1.9,21.190000534057617,1238.0999755859375,51.4900016784668,3521.101806640625,96.80999755859375
2018-12-07,252.551,240000.0,2.8499999046325684,71.59400177001953,1.89,23.229999542236328,1246.800048828125,52.61000061035156,3419.937255859375,96.51000213623047
2018-12-10,252.551,209000.0,2.8559999465942383,73.02999877929688,1.86,22.639999389648438,1243.699951171875,51.0,3502.656005859375,97.22000122070312
2018-12-11,252.551,209000.0,2.878999948501587,73.35199737548828,1.83,21.760000228881836,1241.9000244140625,51.650001525878906,3424.588134765625,97.38999938964844
2018-12-12,252.551,209000.0,2.9059998989105225,73.31999969482422,1.83,21.459999084472656,1244.4000244140625,51.150001525878906,3486.9501953125,97.04000091552734
2018-12-13,252.551,209000.0,2.9110000133514404,75.35800170898438,1.83,20.649999618530273,1242.699951171875,52.58000183105469,3313.67724609375,97.05999755859375
2018-12-14,252.551,209000.0,2.8910000324249268,73.14199829101562,1.82,21.6299991607666,1237.0,51.20000076293945,3242.48486328125,97.44000244140625
2018-12-17,252.551,219000.0,2.8570001125335693,69.68399810791016,1.81,24.520000457763672,1247.4000244140625,49.880001068115234,3545.86474609375,97.0999984741211
2018-12-18,252.551,219000.0,2.825000047683716,67.40599822998047,1.81,25.579999923706055,1249.199951171875,46.2400016784668,3696.05908203125,97.13999938964844
2018-12-19,252.551,219000.0,2.7780001163482666,66.59400177001953,1.8,25.579999923706055,1252.0999755859375,47.20000076293945,3745.95068359375,97.04000091552734
2018-12-20,252.551,219000.0,2.7890000343322754,63.07600021362305,1.76,28.3799991607666,1263.5999755859375,45.880001068115234,4134.44140625,96.27999877929688
2018-12-21,252.551,219000.0,2.7920000553131104,63.95399856567383,1.77,30.110000610351562,1253.800048828125,45.59000015258789,3896.543701171875,96.95999908447266
2018-12-24,252.551,230000.0,2.749000072479248,59.077999114990234,1.75,36.06999969482422,1267.5,42.529998779296875,4078.59912109375,96.55000305175781
2018-12-26,252.551,230000.0,2.796999931335449,65.21800231933594,1.77,30.40999984741211,1269.199951171875,46.220001220703125,3857.297607421875,97.05000305175781
2018-12-27,252.551,230000.0,2.743000030517578,63.22600173950195,1.74,29.959999084472656,1277.300048828125,44.61000061035156,3654.83349609375,96.4800033569336
2018-12-28,252.551,230000.0,2.7360000610351562,66.77400207519531,1.73,28.34000015258789,1279.9000244140625,45.33000183105469,3923.918701171875,96.38999938964844
2018-12-31,252.551,237000.0,2.686000108718872,66.55999755859375,1.71,25.420000076293945,1278.300048828125,45.40999984741211,3742.700439453125,96.16999816894531
2019-01-02,252.47,237000.0,2.6610000133514404,62.02399826049805,1.7,23.219999313354492,1281.0,46.540000915527344,3943.409423828125,96.81999969482422
2019-01-03,252.47,237000.0,2.553999900817871,60.071998596191406,1.68,25.450000762939453,1291.800048828125,47.09000015258789,3836.7412109375,96.30999755859375
2019-01-04,252.47,237000.0,2.6589999198913574,63.53799819946289,1.76,21.3799991607666,1282.699951171875,47.959999084472656,3857.717529296875,96.19000244140625
2019-01-07,252.47,222000.0,2.681999921798706,66.99199676513672,1.78,21.399999618530273,1286.800048828125,48.52000045776367,4025.248291015625,95.70999908447266
2019-01-08,252.47,222000.0,2.7160000801086426,67.06999969482422,1.82,20.469999313354492,1283.199951171875,49.779998779296875,4030.847900390625,95.9000015258789
2019-01-09,252.47,222000.0,2.7279999256134033,67.70600128173828,1.83,19.979999542236328,1289.300048828125,52.36000061035156,4035.29638671875,95.22000122070312
2019-01-10,252.47,222000.0,2.7309999465942383,68.99400329589844,1.81,19.5,1284.699951171875,52.59000015258789,3678.924560546875,95.54000091552734
2019-01-11,252.47,222000.0,2.7009999752044678,69.4520034790039,1.83,18.190000534057617,1287.0999755859375,51.59000015258789,3687.365478515625,95.66999816894531
2019-01-14,252.47,211000.0,2.7100000381469727,66.87999725341797,1.81,19.06999969482422,1289.0999755859375,50.5099983215332,3706.05224609375,95.58999633789062
2019-01-15,252.47,211000.0,2.7109999656677246,68.88600158691406,1.81,18.600000381469727,1286.199951171875,52.11000061035156,3630.67529296875,95.97000122070312
2019-01-16,252.47,211000.0,2.7309999465942383,69.20999908447266,1.82,19.040000915527344,1291.5999755859375,52.310001373291016,3655.0068359375,96.05999755859375
2019-01-17,252.47,211000.0,2.749000072479248,69.46199798583984,1.79,18.059999465942383,1291.0,52.06999969482422,3678.56396484375,96.06999969482422
2019-01-18,252.47,211000.0,2.7839999198913574,60.45199966430664,1.83,17.799999237060547,1281.300048828125,53.79999923706055,3657.83935546875,96.33999633789062
2019-01-22,252.47,205000.0,2.7300000190734863,59.784000396728516,1.79,20.799999237060547,1282.5,52.56999969482422,3604.5771484375,96.30000305175781
2019-01-23,252.47,205000.0,2.755000114440918,57.518001556396484,1.8,19.520000457763672,1283.0999755859375,52.619998931884766,3585.123046875,96.12000274658203
2019-01-24,252.47,205000.0,2.7119998931884766,58.301998138427734,1.77,18.889999389648438,1279.0999755859375,53.130001068115234,3600.865478515625,96.5999984741211
2019-01-25,252.47,205000.0,2.753000020980835,59.40800094604492,1.79,17.420000076293945,1297.4000244140625,53.689998626708984,3599.765869140625,95.79000091552734
2019-01-28,252.47,227000.0,2.74399995803833,59.2760009765625,1.78,18.8700008392334,1302.4000244140625,51.9900016784668,3470.450439453125,95.75
2019-01-29,252.47,227000.0,2.7119998931884766,59.492000579833984,1.78,19.1299991607666,1308.199951171875,53.310001373291016,3448.116943359375,95.81999969482422
2019-01-30,252.47,227000.0,2.694999933242798,61.75400161743164,1.84,17.65999984741211,1309.9000244140625,54.22999954223633,3486.181640625,95.33999633789062
2019-01-31,252.47,227000.0,2.634999990463257,61.40399932861328,1.85,16.56999969482422,1319.699951171875,53.790000915527344,3457.792724609375,95.58000183105469
2019-02-01,253.135,227000.0,2.690999984741211,62.44200134277344,1.88,16.139999389648438,1316.9000244140625,55.2599983215332,3487.9453125,95.58000183105469
2019-02-04,253.135,220000.0,2.7239999771118164,62.577999114990234,1.87,15.729999542236328,1314.300048828125,54.560001373291016,3459.154052734375,95.8499984741211
2019-02-05,253.135,220000.0,2.7019999027252197,64.2699966430664,1.87,15.569999694824219,1314.199951171875,53.65999984741211,3466.357421875,96.0999984741211
2019-02-06,253.135,220000.0,2.7019999027252197,63.444000244140625,1.86,15.380000114440918,1309.5,54.0099983215332,3413.767822265625,96.41999816894531
2019-02-07,253.135,220000.0,2.6519999504089355,61.50199890136719,1.84,16.3700008392334,1309.4000244140625,52.63999938964844,3399.4716796875,96.51000213623047
2019-02-08,253.135,220000.0,2.631999969482422,61.15999984741211,1.82,15.720000267028809,1313.699951171875,52.720001220703125,3666.7802734375,96.63999938964844
2019-02-11,253.135,213000.0,2.6610000133514404,62.56800079345703,1.82,15.970000267028809,1307.0,52.40999984741211,3648.4306640625,97.05999755859375
2019-02-12,253.135,213000.0,2.684000015258789,62.36199951171875,1.83,15.430000305175781,1309.199951171875,53.099998474121094,3653.528564453125,96.70999908447266
2019-02-13,253.135,213000.0,2.7079999446868896,61.63399887084961,1.86,15.649999618530273,1310.800048828125,53.900001525878906,3632.070556640625,97.12999725341797
2019-02-14,253.135,213000.0,2.6570000648498535,60.75400161743164,1.85,16.219999313354492,1309.800048828125,54.40999984741211,3616.880859375,96.9800033569336
2019-02-15,253.135,213000.0,2.6659998893737793,61.57600021362305,1.86,14.90999984741211,1318.0999755859375,55.59000015258789,3620.810791015625,96.91999816894531
2019-02-19,253.135,199000.0,2.6470000743865967,61.12799835205078,1.87,14.880000114440918,1340.0999755859375,56.09000015258789,3947.094482421875,96.5199966430664
2019-02-20,253.135,199000.0,2.6540000438690186,60.512001037597656,1.89,14.020000457763672,1343.300048828125,56.91999816894531,3999.820556640625,96.44999694824219
2019-02-21,253.135,199000.0,2.687999963760376,58.24599838256836,1.91,14.460000038146973,1323.5,56.959999084472656,3954.1181640625,96.61000061035156
2019-02-22,253.135,199000.0,2.6549999713897705,58.94200134277344,1.91,13.510000228881836,1329.199951171875,57.2599983215332,4005.526611328125,96.51000213623047
2019-02-25,253.135,204000.0,2.6730000972747803,59.75400161743164,1.92,14.850000381469727,1325.9000244140625,55.47999954223633,3882.6962890625,96.41000366210938
